split,condition,pair_index,episode_id,target_side,instruction,recorded_color_instruction,layout_id,target_color,blue_block_side,red_block_side,chunk_index,phase,start,stop,executed_steps,progress_pregrasp,progress_full,seed,num_samples,tau_min,tau_max,action_dims,energy_left,energy_right,energy_true,energy_alternative,margin_alternative_minus_true,cartesian_x,cartesian_y,cartesian_z
test,C1,4,2026_08_18_00_45_56_961481_L1_right_C1,right,pick up the right block,pick up the red block,L1,red,left,right,3,pregrasp,48,64,16,0.5,0.42953020134228187,3,8,0.3,0.7,8,0.2371230274438858,0.22966274619102478,0.22966274619102478,0.2371230274438858,0.007460281252861023,0.49173206090927124,-0.11223915219306946,0.3433775007724762
test,C1,4,2026_08_18_00_45_56_961481_L1_right_C1,right,pick up the right block,pick up the red block,L1,red,left,right,3,pregrasp,48,64,16,0.5,0.42953020134228187,4,8,0.3,0.7,8,0.20706942677497864,0.18362513184547424,0.18362513184547424,0.20706942677497864,0.023444294929504395,0.49173206090927124,-0.11223915219306946,0.3433775007724762
test,C1,4,2026_08_18_00_45_56_961481_L1_right_C1,right,pick up the right block,pick up the red block,L1,red,left,right,3,pregrasp,48,64,16,0.5,0.42953020134228187,5,8,0.3,0.7,8,0.2713046669960022,0.2637527585029602,0.2637527585029602,0.2713046669960022,0.007551908493041992,0.49173206090927124,-0.11223915219306946,0.3433775007724762
test,C1,4,2026_08_18_00_45_56_961481_L1_right_C1,right,pick up the right block,pick up the red block,L1,red,left,right,3,pregrasp,48,64,16,0.5,0.42953020134228187,6,8,0.3,0.7,8,0.22103199362754822,0.21291081607341766,0.21291081607341766,0.22103199362754822,0.008121177554130554,0.49173206090927124,-0.11223915219306946,0.3433775007724762
test,C1,4,2026_08_18_00_45_56_961481_L1_right_C1,right,pick up the right block,pick up the red block,L1,red,left,right,3,pregrasp,48,64,16,0.5,0.42953020134228187,7,8,0.3,0.7,8,0.20130784809589386,0.18193666636943817,0.18193666636943817,0.20130784809589386,0.01937118172645569,0.49173206090927124,-0.11223915219306946,0.3433775007724762
test,C1,4,2026_08_18_00_45_56_961481_L1_right_C1,right,pick up the right block,pick up the red block,L1,red,left,right,3,pregrasp,48,64,16,0.5,0.42953020134228187,8,8,0.3,0.7,8,0.2103591114282608,0.1790817379951477,0.1790817379951477,0.2103591114282608,0.0312773734331131,0.49173206090927124,-0.11223915219306946,0.3433775007724762
test,C1,4,2026_08_18_00_45_56_961481_L1_right_C1,right,pick up the right block,pick up the red block,L1,red,left,right,3,pregrasp,48,64,16,0.5,0.42953020134228187,9,8,0.3,0.7,8,0.1924709528684616,0.16285498440265656,0.16285498440265656,0.1924709528684616,0.029615968465805054,0.49173206090927124,-0.11223915219306946,0.3433775007724762
test,C1,4,2026_08_18_00_45_56_961481_L1_right_C1,right,pick up the right block,pick up the red block,L1,red,left,right,4,pregrasp,64,80,16,0.625,0.5369127516778524,0,8,0.3,0.7,8,0.2785872519016266,0.27099528908729553,0.27099528908729553,0.2785872519016266,0.007591962814331055,0.5397832989692688,-0.10080736130475998,0.29439255595207214
test,C1,4,2026_08_18_00_45_56_961481_L1_right_C1,right,pick up the right block,pick up the red block,L1,red,left,right,4,pregrasp,64,80,16,0.625,0.5369127516778524,1,8,0.3,0.7,8,0.2183823138475418,0.22428596019744873,0.22428596019744873,0.2183823138475418,-0.005903646349906921,0.5397832989692688,-0.10080736130475998,0.29439255595207214
test,C1,4,2026_08_18_00_45_56_961481_L1_right_C1,right,pick up the right block,pick up the red block,L1,red,left,right,4,pregrasp,64,80,16,0.625,0.5369127516778524,2,8,0.3,0.7,8,0.23060868680477142,0.24349406361579895,0.24349406361579895,0.23060868680477142,-0.012885376811027527,0.5397832989692688,-0.10080736130475998,0.29439255595207214
test,C1,4,2026_08_18_00_45_56_961481_L1_right_C1,right,pick up the right block,pick up the red block,L1,red,left,right,4,pregrasp,64,80,16,0.625,0.5369127516778524,3,8,0.3,0.7,8,0.3114609122276306,0.29816049337387085,0.29816049337387085,0.3114609122276306,0.013300418853759766,0.5397832989692688,-0.10080736130475998,0.29439255595207214
test,C1,4,2026_08_18_00_45_56_961481_L1_right_C1,right,pick up the right block,pick up the red block,L1,red,left,right,4,pregrasp,64,80,16,0.625,0.5369127516778524,4,8,0.3,0.7,8,0.19837020337581635,0.20931974053382874,0.20931974053382874,0.19837020337581635,-0.01094953715801239,0.5397832989692688,-0.10080736130475998,0.29439255595207214
test,C1,4,2026_08_18_00_45_56_961481_L1_right_C1,right,pick up the right block,pick up the red block,L1,red,left,right,4,pregrasp,64,80,16,0.625,0.5369127516778524,5,8,0.3,0.7,8,0.3599351942539215,0.3757960796356201,0.3757960796356201,0.3599351942539215,-0.01586088538169861,0.5397832989692688,-0.10080736130475998,0.29439255595207214
test,C1,4,2026_08_18_00_45_56_961481_L1_right_C1,right,pick up the right block,pick up the red block,L1,red,left,right,4,pregrasp,64,80,16,0.625,0.5369127516778524,6,8,0.3,0.7,8,0.30469924211502075,0.32455307245254517,0.32455307245254517,0.30469924211502075,-0.019853830337524414,0.5397832989692688,-0.10080736130475998,0.29439255595207214
test,C1,4,2026_08_18_00_45_56_961481_L1_right_C1,right,pick up the right block,pick up the red block,L1,red,left,right,4,pregrasp,64,80,16,0.625,0.5369127516778524,7,8,0.3,0.7,8,0.31717318296432495,0.3386197090148926,0.3386197090148926,0.31717318296432495,-0.021446526050567627,0.5397832989692688,-0.10080736130475998,0.29439255595207214
test,C1,4,2026_08_18_00_45_56_961481_L1_right_C1,right,pick up the right block,pick up the red block,L1,red,left,right,4,pregrasp,64,80,16,0.625,0.5369127516778524,8,8,0.3,0.7,8,0.26613229513168335,0.25959867238998413,0.25959867238998413,0.26613229513168335,0.006533622741699219,0.5397832989692688,-0.10080736130475998,0.29439255595207214
test,C1,4,2026_08_18_00_45_56_961481_L1_right_C1,right,pick up the right block,pick up the red block,L1,red,left,right,4,pregrasp,64,80,16,0.625,0.5369127516778524,9,8,0.3,0.7,8,0.29322025179862976,0.28840988874435425,0.28840988874435425,0.29322025179862976,0.004810363054275513,0.5397832989692688,-0.10080736130475998,0.29439255595207214
test,C1,4,2026_08_18_00_45_56_961481_L1_right_C1,right,pick up the right block,pick up the red block,L1,red,left,right,5,pregrasp,80,96,16,0.75,0.6442953020134228,0,8,0.3,0.7,8,0.2634539008140564,0.3049730062484741,0.3049730062484741,0.2634539008140564,-0.041519105434417725,0.5860573053359985,-0.07847654819488525,0.24711860716342926
test,C1,4,2026_08_18_00_45_56_961481_L1_right_C1,right,pick up the right block,pick up the red block,L1,red,left,right,5,pregrasp,80,96,16,0.75,0.6442953020134228,1,8,0.3,0.7,8,0.22105707228183746,0.25595858693122864,0.25595858693122864,0.22105707228183746,-0.034901514649391174,0.5860573053359985,-0.07847654819488525,0.24711860716342926
test,C1,4,2026_08_18_00_45_56_961481_L1_right_C1,right,pick up the right block,pick up the red block,L1,red,left,right,5,pregrasp,80,96,16,0.75,0.6442953020134228,2,8,0.3,0.7,8,0.22786849737167358,0.2639734148979187,0.2639734148979187,0.22786849737167358,-0.03610491752624512,0.5860573053359985,-0.07847654819488525,0.24711860716342926
test,C1,4,2026_08_18_00_45_56_961481_L1_right_C1,right,pick up the right block,pick up the red block,L1,red,left,right,5,pregrasp,80,96,16,0.75,0.6442953020134228,3,8,0.3,0.7,8,0.2043849229812622,0.24263329803943634,0.24263329803943634,0.2043849229812622,-0.03824837505817413,0.5860573053359985,-0.07847654819488525,0.24711860716342926
test,C1,4,2026_08_18_00_45_56_961481_L1_right_C1,right,pick up the right block,pick up the red block,L1,red,left,right,5,pregrasp,80,96,16,0.75,0.6442953020134228,4,8,0.3,0.7,8,0.26339155435562134,0.30444177985191345,0.30444177985191345,0.26339155435562134,-0.041050225496292114,0.5860573053359985,-0.07847654819488525,0.24711860716342926
test,C1,4,2026_08_18_00_45_56_961481_L1_right_C1,right,pick up the right block,pick up the red block,L1,red,left,right,5,pregrasp,80,96,16,0.75,0.6442953020134228,5,8,0.3,0.7,8,0.35686391592025757,0.40632474422454834,0.40632474422454834,0.35686391592025757,-0.04946082830429077,0.5860573053359985,-0.07847654819488525,0.24711860716342926
test,C1,4,2026_08_18_00_45_56_961481_L1_right_C1,right,pick up the right block,pick up the red block,L1,red,left,right,5,pregrasp,80,96,16,0.75,0.6442953020134228,6,8,0.3,0.7,8,0.30870571732521057,0.35913556814193726,0.35913556814193726,0.30870571732521057,-0.050429850816726685,0.5860573053359985,-0.07847654819488525,0.24711860716342926
test,C1,4,2026_08_18_00_45_56_961481_L1_right_C1,right,pick up the right block,pick up the red block,L1,red,left,right,5,pregrasp,80,96,16,0.75,0.6442953020134228,7,8,0.3,0.7,8,0.16296879947185516,0.19142431020736694,0.19142431020736694,0.16296879947185516,-0.02845551073551178,0.5860573053359985,-0.07847654819488525,0.24711860716342926
test,C1,4,2026_08_18_00_45_56_961481_L1_right_C1,right,pick up the right block,pick up the red block,L1,red,left,right,5,pregrasp,80,96,16,0.75,0.6442953020134228,8,8,0.3,0.7,8,0.3618568480014801,0.41936391592025757,0.41936391592025757,0.3618568480014801,-0.057507067918777466,0.5860573053359985,-0.07847654819488525,0.24711860716342926
test,C1,4,2026_08_18_00_45_56_961481_L1_right_C1,right,pick up the right block,pick up the red block,L1,red,left,right,5,pregrasp,80,96,16,0.75,0.6442953020134228,9,8,0.3,0.7,8,0.19078047573566437,0.22395777702331543,0.22395777702331543,0.19078047573566437,-0.03317730128765106,0.5860573053359985,-0.07847654819488525,0.24711860716342926
test,C1,4,2026_08_18_00_45_56_961481_L1_right_C1,right,pick up the right block,pick up the red block,L1,red,left,right,6,pregrasp,96,112,16,0.875,0.7516778523489933,0,8,0.3,0.7,8,0.32139718532562256,0.32912933826446533,0.32912933826446533,0.32139718532562256,-0.0077321529388427734,0.6305427551269531,-0.05105021968483925,0.20064526796340942
test,C1,4,2026_08_18_00_45_56_961481_L1_right_C1,right,pick up the right block,pick up the red block,L1,red,left,right,6,pregrasp,96,112,16,0.875,0.7516778523489933,1,8,0.3,0.7,8,0.2129715532064438,0.2339039295911789,0.2339039295911789,0.2129715532064438,-0.020932376384735107,0.6305427551269531,-0.05105021968483925,0.20064526796340942
test,C1,4,2026_08_18_00_45_56_961481_L1_right_C1,right,pick up the right block,pick up the red block,L1,red,left,right,6,pregrasp,96,112,16,0.875,0.7516778523489933,2,8,0.3,0.7,8,0.3323962390422821,0.3428732454776764,0.3428732454776764,0.3323962390422821,-0.010477006435394287,0.6305427551269531,-0.05105021968483925,0.20064526796340942
test,C1,4,2026_08_18_00_45_56_961481_L1_right_C1,right,pick up the right block,pick up the red block,L1,red,left,right,6,pregrasp,96,112,16,0.875,0.7516778523489933,3,8,0.3,0.7,8,0.28001341223716736,0.29225844144821167,0.29225844144821167,0.28001341223716736,-0.012245029211044312,0.6305427551269531,-0.05105021968483925,0.20064526796340942
test,C1,4,2026_08_18_00_45_56_961481_L1_right_C1,right,pick up the right block,pick up the red block,L1,red,left,right,6,pregrasp,96,112,16,0.875,0.7516778523489933,4,8,0.3,0.7,8,0.25750505924224854,0.27363258600234985,0.27363258600234985,0.25750505924224854,-0.01612752676010132,0.6305427551269531,-0.05105021968483925,0.20064526796340942
test,C1,4,2026_08_18_00_45_56_961481_L1_right_C1,right,pick up the right block,pick up the red block,L1,red,left,right,6,pregrasp,96,112,16,0.875,0.7516778523489933,5,8,0.3,0.7,8,0.2082320600748062,0.22057119011878967,0.22057119011878967,0.2082320600748062,-0.01233913004398346,0.6305427551269531,-0.05105021968483925,0.20064526796340942
test,C1,4,2026_08_18_00_45_56_961481_L1_right_C1,right,pick up the right block,pick up the red block,L1,red,left,right,6,pregrasp,96,112,16,0.875,0.7516778523489933,6,8,0.3,0.7,8,0.15365782380104065,0.17524270713329315,0.17524270713329315,0.15365782380104065,-0.021584883332252502,0.6305427551269531,-0.05105021968483925,0.20064526796340942
test,C1,4,2026_08_18_00_45_56_961481_L1_right_C1,right,pick up the right block,pick up the red block,L1,red,left,right,6,pregrasp,96,112,16,0.875,0.7516778523489933,7,8,0.3,0.7,8,0.19352813065052032,0.21550466120243073,0.21550466120243073,0.19352813065052032,-0.0219765305519104,0.6305427551269531,-0.05105021968483925,0.20064526796340942
test,C1,4,2026_08_18_00_45_56_961481_L1_right_C1,right,pick up the right block,pick up the red block,L1,red,left,right,6,pregrasp,96,112,16,0.875,0.7516778523489933,8,8,0.3,0.7,8,0.2908136546611786,0.3011094927787781,0.3011094927787781,0.2908136546611786,-0.010295838117599487,0.6305427551269531,-0.05105021968483925,0.20064526796340942
test,C1,4,2026_08_18_00_45_56_961481_L1_right_C1,right,pick up the right block,pick up the red block,L1,red,left,right,6,pregrasp,96,112,16,0.875,0.7516778523489933,9,8,0.3,0.7,8,0.22049182653427124,0.24212974309921265,0.24212974309921265,0.22049182653427124,-0.021637916564941406,0.6305427551269531,-0.05105021968483925,0.20064526796340942
test,C1,4,2026_08_18_00_45_56_961481_L1_right_C1,right,pick up the right block,pick up the red block,L1,red,left,right,7,pregrasp,112,128,16,1.0,0.8590604026845637,0,8,0.3,0.7,8,0.21914154291152954,0.22117438912391663,0.22117438912391663,0.21914154291152954,-0.002032846212387085,0.6410517692565918,-0.04576745629310608,0.1900249719619751
test,C1,4,2026_08_18_00_45_56_961481_L1_right_C1,right,pick up the right block,pick up the red block,L1,red,left,right,7,pregrasp,112,128,16,1.0,0.8590604026845637,1,8,0.3,0.7,8,0.31319963932037354,0.31463077664375305,0.31463077664375305,0.31319963932037354,-0.0014311373233795166,0.6410517692565918,-0.04576745629310608,0.1900249719619751
test,C1,4,2026_08_18_00_45_56_961481_L1_right_C1,right,pick up the right block,pick up the red block,L1,red,left,right,7,pregrasp,112,128,16,1.0,0.8590604026845637,2,8,0.3,0.7,8,0.30687472224235535,0.31005239486694336,0.31005239486694336,0.30687472224235535,-0.0031776726245880127,0.6410517692565918,-0.04576745629310608,0.1900249719619751
test,C1,4,2026_08_18_00_45_56_961481_L1_right_C1,right,pick up the right block,pick up the red block,L1,red,left,right,7,pregrasp,112,128,16,1.0,0.8590604026845637,3,8,0.3,0.7,8,0.18507930636405945,0.1876651644706726,0.1876651644706726,0.18507930636405945,-0.002585858106613159,0.6410517692565918,-0.04576745629310608,0.1900249719619751
test,C1,4,2026_08_18_00_45_56_961481_L1_right_C1,right,pick up the right block,pick up the red block,L1,red,left,right,7,pregrasp,112,128,16,1.0,0.8590604026845637,4,8,0.3,0.7,8,0.18229033052921295,0.18378141522407532,0.18378141522407532,0.18229033052921295,-0.0014910846948623657,0.6410517692565918,-0.04576745629310608,0.1900249719619751
test,C1,4,2026_08_18_00_45_56_961481_L1_right_C1,right,pick up the right block,pick up the red block,L1,red,left,right,7,pregrasp,112,128,16,1.0,0.8590604026845637,5,8,0.3,0.7,8,0.20443826913833618,0.20547828078269958,0.20547828078269958,0.20443826913833618,-0.0010400116443634033,0.6410517692565918,-0.04576745629310608,0.1900249719619751
test,C1,4,2026_08_18_00_45_56_961481_L1_right_C1,right,pick up the right block,pick up the red block,L1,red,left,right,7,pregrasp,112,128,16,1.0,0.8590604026845637,6,8,0.3,0.7,8,0.259430855512619,0.2611372172832489,0.2611372172832489,0.259430855512619,-0.0017063617706298828,0.6410517692565918,-0.04576745629310608,0.1900249719619751
test,C1,4,2026_08_18_00_45_56_961481_L1_right_C1,right,pick up the right block,pick up the red block,L1,red,left,right,7,pregrasp,112,128,16,1.0,0.8590604026845637,7,8,0.3,0.7,8,0.23769144713878632,0.23786160349845886,0.23786160349845886,0.23769144713878632,-0.0001701563596725464,0.6410517692565918,-0.04576745629310608,0.1900249719619751
test,C1,4,2026_08_18_00_45_56_961481_L1_right_C1,right,pick up the right block,pick up the red block,L1,red,left,right,7,pregrasp,112,128,16,1.0,0.8590604026845637,8,8,0.3,0.7,8,0.1781630963087082,0.17868225276470184,0.17868225276470184,0.1781630963087082,-0.0005191564559936523,0.6410517692565918,-0.04576745629310608,0.1900249719619751
test,C1,4,2026_08_18_00_45_56_961481_L1_right_C1,right,pick up the right block,pick up the red block,L1,red,left,right,7,pregrasp,112,128,16,1.0,0.8590604026845637,9,8,0.3,0.7,8,0.20744825899600983,0.20895808935165405,0.20895808935165405,0.20744825899600983,-0.001509830355644226,0.6410517692565918,-0.04576745629310608,0.1900249719619751
test,C1,4,2026_08_18_00_45_56_961481_L1_right_C1,right,pick up the right block,pick up the red block,L1,red,left,right,8,postgrasp,128,144,16,1.0,0.9664429530201343,0,8,0.3,0.7,8,0.3327431082725525,0.32672905921936035,0.32672905921936035,0.3327431082725525,0.006014049053192139,0.641520082950592,-0.04573749750852585,0.1904522329568863
test,C1,4,2026_08_18_00_45_56_961481_L1_right_C1,right,pick up the right block,pick up the red block,L1,red,left,right,8,postgrasp,128,144,16,1.0,0.9664429530201343,1,8,0.3,0.7,8,0.44442296028137207,0.4384937584400177,0.4384937584400177,0.44442296028137207,0.00592920184135437,0.641520082950592,-0.04573749750852585,0.1904522329568863
test,C1,4,2026_08_18_00_45_56_961481_L1_right_C1,right,pick up the right block,pick up the red block,L1,red,left,right,8,postgrasp,128,144,16,1.0,0.9664429530201343,2,8,0.3,0.7,8,0.3868577778339386,0.38182178139686584,0.38182178139686584,0.3868577778339386,0.005035996437072754,0.641520082950592,-0.04573749750852585,0.1904522329568863
test,C1,4,2026_08_18_00_45_56_961481_L1_right_C1,right,pick up the right block,pick up the red block,L1,red,left,right,8,postgrasp,128,144,16,1.0,0.9664429530201343,3,8,0.3,0.7,8,0.42689257860183716,0.42056116461753845,0.42056116461753845,0.42689257860183716,0.006331413984298706,0.641520082950592,-0.04573749750852585,0.1904522329568863
test,C1,4,2026_08_18_00_45_56_961481_L1_right_C1,right,pick up the right block,pick up the red block,L1,red,left,right,8,postgrasp,128,144,16,1.0,0.9664429530201343,4,8,0.3,0.7,8,0.3560171127319336,0.35038384795188904,0.35038384795188904,0.3560171127319336,0.005633264780044556,0.641520082950592,-0.04573749750852585,0.1904522329568863
test,C1,4,2026_08_18_00_45_56_961481_L1_right_C1,right,pick up the right block,pick up the red block,L1,red,left,right,8,postgrasp,128,144,16,1.0,0.9664429530201343,5,8,0.3,0.7,8,0.4271167516708374,0.4220847487449646,0.4220847487449646,0.4271167516708374,0.005032002925872803,0.641520082950592,-0.04573749750852585,0.1904522329568863
